0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:43 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 39999
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:43 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 48174
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:46 +0700] "OPTIONS /api/v1/movies/48 HTTP/1.1" 200 - 2537
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:46 +0700] "OPTIONS /api/v1/movies/48 HTTP/1.1" 200 - 2157
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:46 +0700] "GET /api/v1/movies/48 HTTP/1.1" 200 1202 30181
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:46 +0700] "GET /api/v1/movies/48 HTTP/1.1" 200 1202 29348
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:51 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1268
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:51 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1277
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:51 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 56117
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:51 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 41412
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:54 +0700] "OPTIONS /api/v1/movies/45 HTTP/1.1" 200 - 1403
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:54 +0700] "OPTIONS /api/v1/movies/45 HTTP/1.1" 200 - 1403
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:54 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 31406
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:28:54 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 21616
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:34 +0700] "OPTIONS /api/v1/movies/45 HTTP/1.1" 200 - 1451
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 21146
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 45871
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 32575
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "OPTIONS /api/v1/movies/45 HTTP/1.1" 200 - 3974
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 22880
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 18825
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:31:35 +0700] "GET /api/v1/movies/45 HTTP/1.1" 200 886 21240
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:37 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2923
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:37 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1679
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:37 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 48382
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:37 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 41462
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:41 +0700] "OPTIONS /api/v1/movies/26 HTTP/1.1" 200 - 2082
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:41 +0700] "OPTIONS /api/v1/movies/26 HTTP/1.1" 200 - 2667
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:41 +0700] "GET /api/v1/movies/26 HTTP/1.1" 200 1708 25527
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:32:41 +0700] "GET /api/v1/movies/26 HTTP/1.1" 200 1708 20927
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:11 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1612
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:11 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1747
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:11 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 43679
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:11 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 42640
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:14 +0700] "OPTIONS /api/v1/movies/25 HTTP/1.1" 200 - 1899
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:14 +0700] "OPTIONS /api/v1/movies/25 HTTP/1.1" 200 - 1899
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:14 +0700] "GET /api/v1/movies/25 HTTP/1.1" 200 841 22729
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:14 +0700] "GET /api/v1/movies/25 HTTP/1.1" 200 841 21083
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:21 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1289
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:21 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1289
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:21 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 44185
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:21 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 34495
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:24 +0700] "OPTIONS /api/v1/movies/3 HTTP/1.1" 200 - 1416
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:24 +0700] "OPTIONS /api/v1/movies/3 HTTP/1.1" 200 - 1369
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:24 +0700] "GET /api/v1/movies/3 HTTP/1.1" 200 1233 20907
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:24 +0700] "GET /api/v1/movies/3 HTTP/1.1" 200 1233 52017
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:35 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2517
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:35 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 2500
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:35 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 47029
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:33:35 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 35439
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:03 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1268
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:03 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1267
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:03 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 43716
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:03 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 43688
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1220
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1319
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 20688
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 1854
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 17855
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3410 117836
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:34:04 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 70492
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "OPTIONS /api/v1/cinemas/1 HTTP/1.1" 200 - 1212
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "OPTIONS /api/v1/cinemas/1 HTTP/1.1" 200 - 1376
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "GET /api/v1/cinemas/1 HTTP/1.1" 200 391 27489
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 2349
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "GET /api/v1/cinemas/1 HTTP/1.1" 200 391 25861
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 28070
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:18 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 17500
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:22 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 1092
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:22 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 1842
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:22 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 50830
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:22 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 39878
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:29 +0700] "OPTIONS /api/v1/seats/room/5 HTTP/1.1" 200 - 1899
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:29 +0700] "OPTIONS /api/v1/seats/room/5 HTTP/1.1" 200 - 1899
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:29 +0700] "GET /api/v1/seats/room/5 HTTP/1.1" 200 13995 33173
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:35:29 +0700] "GET /api/v1/seats/room/5 HTTP/1.1" 200 13995 32205
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1522
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1522
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 22094
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 1698
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 16204
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 65628
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:00 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3411 56857
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:01 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 3672
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:01 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 4616
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:02 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 50704
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:02 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1354 26174
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2768
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 2767
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1922
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 1014
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1485
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1342
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 27111
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 14064
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 45975
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 74937
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 35048
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:36:04 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 65368
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:28 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1553
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:28 +0700] "OPTIONS /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 - 1009
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:28 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 48156
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:28 +0700] "GET /api/v1/movies?page=0&size=10&sort=releaseDate,desc HTTP/1.1" 200 5056 48557
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:43 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 923
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:43 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 906
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:43 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 18529
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:43 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 1379
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:43 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2822 15494
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:43 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 45042
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:44 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 53124
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1827
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 759
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 879
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 817
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 845
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1867
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 17474
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 16536
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 37408
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 34462
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:47 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 78562
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:39:48 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 79299
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 1454
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 1255
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1659
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1589
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1652
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1692
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 24827
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "GET /api/v1/showtime HTTP/1.1" 200 470 13760
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 50918
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 74478
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "GET /api/v1/movies HTTP/1.1" 200 5366 35186
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:40:51 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 60097
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 1208
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 734
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 763
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 717
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 749
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 742
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1831
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 1296
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 778
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 967
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 912
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 24976
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 30191
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3122 61345
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 33238
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 5967 83820
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3122 31365
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5542 97382
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 9726 101778
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 5967 47661
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5542 43732
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:24 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 9726 60543
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1154
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 1620
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 1227
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 1211
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 820
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 799
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1298
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 1006
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 780
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 1280
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 2226
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 25334
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 30890
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3122 37839
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 22081
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 5967 61064
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5542 61918
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3122 29936
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 9726 89064
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5542 46476
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 5967 51147
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:30 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 9726 62988
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:38 +0700] "OPTIONS /api/v1/movies/13 HTTP/1.1" 200 - 2341
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:38 +0700] "OPTIONS /api/v1/movies/13 HTTP/1.1" 200 - 2103
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:38 +0700] "GET /api/v1/movies/13 HTTP/1.1" 200 1524 25396
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:38 +0700] "GET /api/v1/movies/13 HTTP/1.1" 200 1524 25893
0:0:0:0:0:0:0:1 - - [06/Nov/2025:18:41:38 +0700] "OPTIONS /api/v1/showtime?movieId=13 HTTP/1.1" 200 - 3045
